"","ID","suit_hist","cell","crops"
"7573",120,0,33899,"coconut"
"7574",120,0,33900,"coconut"
"7575",120,0,33901,"coconut"
"7576",120,0,33902,"coconut"
"7577",120,0,33903,"coconut"
"7578",120,0,33904,"coconut"
"7579",120,0,33905,"coconut"
"7580",120,0,33906,"coconut"
"7581",120,0,33907,"coconut"
"7582",120,0,33908,"coconut"
"7583",120,0,33909,"coconut"
"7584",120,0,34088,"coconut"
"7585",120,0,34089,"coconut"
"7586",120,0,34090,"coconut"
"7587",120,0,34091,"coconut"
"7588",120,0,34092,"coconut"
"7589",120,0,34093,"coconut"
"7590",120,0,34094,"coconut"
"7591",120,0,34095,"coconut"
"7592",120,0,34096,"coconut"
"7593",120,0,34097,"coconut"
"7594",120,0,34098,"coconut"
"7595",120,0,34099,"coconut"
"7596",120,0,34100,"coconut"
"7597",120,0,34280,"coconut"
"7598",120,0,34281,"coconut"
"7599",120,0,34282,"coconut"
"7600",120,0,34283,"coconut"
"7601",120,0,34284,"coconut"
"7602",120,0,34285,"coconut"
"7603",120,0,34286,"coconut"
"7604",120,0,34287,"coconut"
"7605",120,0,34288,"coconut"
"7606",120,0,34289,"coconut"
"7607",120,0,34290,"coconut"
"7608",120,0,34291,"coconut"
"7609",120,0,34474,"coconut"
"7610",120,0,34475,"coconut"
"7611",120,0,34476,"coconut"
"7612",120,0,34477,"coconut"
"7613",120,0,34478,"coconut"
"7614",120,0,34479,"coconut"
"7615",120,0,34480,"coconut"
"7616",120,0,34481,"coconut"
"7617",120,0,34666,"coconut"
"7618",120,0,34667,"coconut"
"7619",120,0,34668,"coconut"
"7620",120,0,34669,"coconut"
"7621",120,0,34670,"coconut"
"7622",120,0,34671,"coconut"
"7623",120,0,34672,"coconut"
"7624",120,0,34673,"coconut"
"7625",120,0,34674,"coconut"
"7626",120,0,34859,"coconut"
"7627",120,0,34860,"coconut"
"7628",120,0,34861,"coconut"
"7629",120,0,34862,"coconut"
"7630",120,0,34863,"coconut"
"7631",120,0,34864,"coconut"
"7632",120,0,34865,"coconut"
"7633",120,0,34866,"coconut"
"7634",120,0,34867,"coconut"
"7635",120,0,35051,"coconut"
"7636",120,0,35052,"coconut"
"7637",120,0,35053,"coconut"
"7638",120,0,35054,"coconut"
"7639",120,0,35055,"coconut"
"7640",120,0,35056,"coconut"
"7641",120,0,35057,"coconut"
"7642",120,0,35058,"coconut"
"7643",120,0,35059,"coconut"
"7644",120,0,35060,"coconut"
"7645",120,0,35243,"coconut"
"7646",120,0,35244,"coconut"
"7647",120,0,35245,"coconut"
"7648",120,0,35246,"coconut"
"7649",120,0,35247,"coconut"
"7650",120,0,35248,"coconut"
"7651",120,0,35249,"coconut"
"7652",120,0,35250,"coconut"
"7653",120,0,35251,"coconut"
"7654",120,0,35252,"coconut"
"7655",120,0,35436,"coconut"
"7656",120,0,35437,"coconut"
"7657",120,0,35438,"coconut"
"7658",120,0,35439,"coconut"
"7659",120,0,35440,"coconut"
"7660",120,0,35441,"coconut"
"7661",120,0,35442,"coconut"
"7662",120,0,35443,"coconut"
"7663",120,0,35444,"coconut"
"7664",120,0,35445,"coconut"
"7665",120,0,35628,"coconut"
"7666",120,0,35629,"coconut"
"7667",120,0,35630,"coconut"
"7668",120,0,35631,"coconut"
"7669",120,0,35632,"coconut"
"7670",120,0,35633,"coconut"
"7671",120,0,35634,"coconut"
"7672",120,0,35635,"coconut"
"7673",120,0,35636,"coconut"
"7674",120,0,35637,"coconut"
"7675",120,0,35638,"coconut"
"7676",120,0,35821,"coconut"
"7677",120,0,35822,"coconut"
"7678",120,0,35823,"coconut"
"7679",120,0,35824,"coconut"
"7680",120,0,35825,"coconut"
"7681",120,0,35826,"coconut"
"7682",120,0,35827,"coconut"
"7683",120,0,35828,"coconut"
"7684",120,0,35829,"coconut"
"7685",120,0,35830,"coconut"
"7686",120,0,36013,"coconut"
"7687",120,0,36014,"coconut"
"7688",120,0,36015,"coconut"
"7689",120,0,36016,"coconut"
"7690",120,0,36017,"coconut"
"7691",120,0,36018,"coconut"
"7692",120,0,36019,"coconut"
"7693",120,0,36020,"coconut"
"7694",120,0,36021,"coconut"
"7695",120,0,36022,"coconut"
"7696",120,0,36023,"coconut"
"7697",120,0,36205,"coconut"
"7698",120,0,36206,"coconut"
"7699",120,0,36207,"coconut"
"7700",120,0,36208,"coconut"
"7701",120,0,36209,"coconut"
"7702",120,0,36210,"coconut"
"7703",120,0,36211,"coconut"
"7704",120,0,36212,"coconut"
"7705",120,0,36213,"coconut"
"7706",120,0,36214,"coconut"
"7707",120,0,36215,"coconut"
"7708",120,0,36216,"coconut"
"7709",120,0,36397,"coconut"
"7710",120,0,36398,"coconut"
"7711",120,0,36399,"coconut"
"7712",120,0,36400,"coconut"
"7713",120,0,36401,"coconut"
"7714",120,0,36402,"coconut"
"7715",120,0,36403,"coconut"
"7716",120,0,36404,"coconut"
"7717",120,0,36405,"coconut"
"7718",120,0,36406,"coconut"
"7719",120,0,36407,"coconut"
"7720",120,0,36408,"coconut"
"7721",120,0,36409,"coconut"
"7722",120,0,36590,"coconut"
"7723",120,0,36591,"coconut"
"7724",120,0,36592,"coconut"
"7725",120,0,36593,"coconut"
"7726",120,0,36594,"coconut"
"7727",120,0,36595,"coconut"
"7728",120,0,36596,"coconut"
"7729",120,0,36597,"coconut"
"7730",120,0,36598,"coconut"
"7731",120,0,36599,"coconut"
"7732",120,0,36600,"coconut"
"7733",120,0,36601,"coconut"
"7734",120,0,36783,"coconut"
"7735",120,0,36784,"coconut"
"7736",120,0,36785,"coconut"
"7737",120,0,36786,"coconut"
"7738",120,0,36787,"coconut"
"7739",120,0,36788,"coconut"
"7740",120,0,36789,"coconut"
"7741",120,0,36790,"coconut"
"7742",120,0,36791,"coconut"
"7743",120,0,36792,"coconut"
"7744",120,0,36793,"coconut"
"7745",120,0,36794,"coconut"
"7746",120,0,36976,"coconut"
"7747",120,0,36977,"coconut"
"7748",120,0,36978,"coconut"
"7749",120,0,36979,"coconut"
"7750",120,0,36980,"coconut"
"7751",120,0,36981,"coconut"
"7752",120,0,36982,"coconut"
"7753",120,0,36983,"coconut"
"7754",120,0,36984,"coconut"
"7755",120,0,36985,"coconut"
"7756",120,0,36986,"coconut"
"7757",120,0,36987,"coconut"
"7758",120,0,37171,"coconut"
"7759",120,0,37172,"coconut"
"7760",120,0,37173,"coconut"
"7761",120,0,37174,"coconut"
"7762",120,0,37175,"coconut"
"7763",120,0,37176,"coconut"
"7764",120,0,37177,"coconut"
"7765",120,0,37178,"coconut"
"7766",120,0,37179,"coconut"
"7767",120,0,37366,"coconut"
"7768",121,0,28510,"coconut"
"7769",121,0,28511,"coconut"
"7770",121,0,28512,"coconut"
"7771",121,0,28513,"coconut"
"7772",121,0,28702,"coconut"
"7773",121,0,28703,"coconut"
"7774",121,0,28704,"coconut"
"7775",121,0,28705,"coconut"
"7776",121,0,28706,"coconut"
"7777",121,0,28707,"coconut"
"7778",121,0,28708,"coconut"
"7779",121,0,28894,"coconut"
"7780",121,0,28895,"coconut"
"7781",121,0,28896,"coconut"
"7782",121,0,28897,"coconut"
"7783",121,0,28898,"coconut"
"7784",121,0,28899,"coconut"
"7785",121,0,29086,"coconut"
"7786",121,0,29087,"coconut"
"7787",121,0,29088,"coconut"
"7788",121,0,29089,"coconut"
"7789",121,0,29090,"coconut"
"7790",121,0,29091,"coconut"
"7791",121,0,29279,"coconut"
"7792",121,0,29280,"coconut"
"7793",121,0,29281,"coconut"
"7794",121,0,29282,"coconut"
"7795",122,0,26409,"coconut"
"7796",122,0,26410,"coconut"
"7797",122,0,26599,"coconut"
"7798",122,0,26600,"coconut"
"7799",122,0,26601,"coconut"
"7800",122,0,26602,"coconut"
"7801",122,0,26603,"coconut"
"7802",122,0,26604,"coconut"
"7803",122,0,26605,"coconut"
"7804",122,0,26606,"coconut"
"7805",122,0,26607,"coconut"
"7806",122,0,26608,"coconut"
"7807",122,0,26609,"coconut"
"7808",122,0,26610,"coconut"
"7809",122,0,26612,"coconut"
"7810",122,0,26613,"coconut"
"7811",122,0,26784,"coconut"
"7812",122,0,26785,"coconut"
"7813",122,0,26786,"coconut"
"7814",122,0,26787,"coconut"
"7815",122,0,26788,"coconut"
"7816",122,0,26789,"coconut"
"7817",122,0,26790,"coconut"
"7818",122,0,26791,"coconut"
"7819",122,0,26792,"coconut"
"7820",122,0,26793,"coconut"
"7821",122,0,26794,"coconut"
"7822",122,0,26795,"coconut"
"7823",122,0,26796,"coconut"
"7824",122,0,26797,"coconut"
"7825",122,0,26798,"coconut"
"7826",122,0,26799,"coconut"
"7827",122,0,26800,"coconut"
"7828",122,0,26801,"coconut"
"7829",122,0,26802,"coconut"
"7830",122,0,26803,"coconut"
"7831",122,0,26804,"coconut"
"7832",122,0,26805,"coconut"
"7833",122,0,26806,"coconut"
"7834",122,0,26976,"coconut"
"7835",122,0,26977,"coconut"
"7836",122,0,26978,"coconut"
"7837",122,0,26979,"coconut"
"7838",122,0,26980,"coconut"
"7839",122,0,26981,"coconut"
"7840",122,0,26982,"coconut"
"7841",122,0,26983,"coconut"
"7842",122,0,26984,"coconut"
"7843",122,0,26985,"coconut"
"7844",122,0,26986,"coconut"
"7845",122,0,26987,"coconut"
"7846",122,0,26988,"coconut"
"7847",122,0,26989,"coconut"
"7848",122,0,26990,"coconut"
"7849",122,0,26991,"coconut"
"7850",122,0,26992,"coconut"
"7851",122,0,26993,"coconut"
"7852",122,0,26994,"coconut"
"7853",122,0,26995,"coconut"
"7854",122,0,26996,"coconut"
"7855",122,0,26997,"coconut"
"7856",122,0,26998,"coconut"
"7857",122,0,27168,"coconut"
"7858",122,0,27169,"coconut"
"7859",122,0,27170,"coconut"
"7860",122,0,27171,"coconut"
"7861",122,0,27172,"coconut"
"7862",122,0,27173,"coconut"
"7863",122,0,27174,"coconut"
"7864",122,0,27175,"coconut"
"7865",122,0,27176,"coconut"
"7866",122,0,27177,"coconut"
"7867",122,0,27178,"coconut"
"7868",122,0,27179,"coconut"
"7869",122,0,27180,"coconut"
"7870",122,0,27181,"coconut"
"7871",122,0,27182,"coconut"
"7872",122,0,27183,"coconut"
"7873",122,0,27184,"coconut"
"7874",122,0,27185,"coconut"
"7875",122,0,27186,"coconut"
"7876",122,0,27187,"coconut"
"7877",122,0,27188,"coconut"
"7878",122,0,27189,"coconut"
"7879",122,0,27190,"coconut"
"7880",122,0,27191,"coconut"
"7881",122,0,27361,"coconut"
"7882",122,0,27362,"coconut"
"7883",122,0,27363,"coconut"
"7884",122,0,27364,"coconut"
"7885",122,0,27365,"coconut"
"7886",122,0,27366,"coconut"
"7887",122,0,27367,"coconut"
"7888",122,0,27368,"coconut"
"7889",122,0,27369,"coconut"
"7890",122,0,27370,"coconut"
"7891",122,0,27371,"coconut"
"7892",122,0,27372,"coconut"
"7893",122,0,27373,"coconut"
"7894",122,0,27374,"coconut"
"7895",122,0,27375,"coconut"
"7896",122,0,27376,"coconut"
"7897",122,0,27377,"coconut"
"7898",122,0,27378,"coconut"
"7899",122,0,27379,"coconut"
"7900",122,0,27380,"coconut"
"7901",122,0,27381,"coconut"
"7902",122,0,27382,"coconut"
"7903",122,0,27383,"coconut"
"7904",122,0,27554,"coconut"
"7905",122,0,27555,"coconut"
"7906",122,0,27556,"coconut"
"7907",122,0,27557,"coconut"
"7908",122,0,27558,"coconut"
"7909",122,0,27559,"coconut"
"7910",122,0,27560,"coconut"
"7911",122,0,27561,"coconut"
"7912",122,0,27562,"coconut"
"7913",122,0,27563,"coconut"
"7914",122,0,27564,"coconut"
"7915",122,0,27565,"coconut"
"7916",122,0,27566,"coconut"
"7917",122,0,27567,"coconut"
"7918",122,0,27568,"coconut"
"7919",122,0,27569,"coconut"
"7920",122,0,27570,"coconut"
"7921",122,0,27571,"coconut"
"7922",122,0,27572,"coconut"
"7923",122,0,27573,"coconut"
"7924",122,0,27574,"coconut"
"7925",122,0,27575,"coconut"
"7926",122,0,27576,"coconut"
"7927",122,0,27746,"coconut"
"7928",122,0,27747,"coconut"
"7929",122,0,27748,"coconut"
"7930",122,0,27749,"coconut"
"7931",122,0,27750,"coconut"
"7932",122,0,27751,"coconut"
"7933",122,0,27752,"coconut"
"7934",122,0,27753,"coconut"
"7935",122,0,27754,"coconut"
"7936",122,0,27755,"coconut"
"7937",122,0,27756,"coconut"
"7938",122,0,27757,"coconut"
"7939",122,0,27758,"coconut"
"7940",122,0,27759,"coconut"
"7941",122,0,27760,"coconut"
"7942",122,0,27761,"coconut"
"7943",122,0,27762,"coconut"
"7944",122,0,27763,"coconut"
"7945",122,0,27764,"coconut"
"7946",122,0,27765,"coconut"
"7947",122,0,27766,"coconut"
"7948",122,0,27767,"coconut"
"7949",122,0,27768,"coconut"
"7950",122,0,27943,"coconut"
"7951",122,0,27944,"coconut"
"7952",122,0,27945,"coconut"
"7953",122,0,27946,"coconut"
"7954",122,0,27947,"coconut"
"7955",122,0,27948,"coconut"
"7956",122,0,27949,"coconut"
"7957",122,0,27950,"coconut"
"7958",122,0,27951,"coconut"
"7959",122,0,27952,"coconut"
"7960",122,0,27953,"coconut"
"7961",122,0,27954,"coconut"
"7962",122,0,27955,"coconut"
"7963",122,0,27956,"coconut"
"7964",122,0,27957,"coconut"
"7965",122,0,27958,"coconut"
"7966",122,0,27959,"coconut"
"7967",122,0,27960,"coconut"
"7968",122,0,27961,"coconut"
"7969",122,0,28134,"coconut"
"7970",122,0,28135,"coconut"
"7971",122,0,28136,"coconut"
"7972",122,0,28137,"coconut"
"7973",122,0,28138,"coconut"
"7974",122,0,28139,"coconut"
"7975",122,0,28140,"coconut"
"7976",122,0,28141,"coconut"
"7977",122,0,28142,"coconut"
"7978",122,0,28143,"coconut"
"7979",122,0,28144,"coconut"
"7980",122,0,28145,"coconut"
"7981",122,0,28146,"coconut"
"7982",122,0,28147,"coconut"
"7983",122,0,28148,"coconut"
"7984",122,0,28149,"coconut"
"7985",122,0,28150,"coconut"
"7986",122,0,28151,"coconut"
"7987",122,0,28152,"coconut"
"7988",122,0,28153,"coconut"
"7989",122,0,28327,"coconut"
"7990",122,0,28328,"coconut"
"7991",122,0,28329,"coconut"
"7992",122,0,28330,"coconut"
"7993",122,0,28331,"coconut"
"7994",122,0,28332,"coconut"
"7995",122,0,28333,"coconut"
"7996",122,0,28334,"coconut"
"7997",122,0,28335,"coconut"
"7998",122,0,28337,"coconut"
"7999",122,0,28519,"coconut"
"8000",122,0,28520,"coconut"
"8001",122,0,28521,"coconut"
"8002",122,0,28522,"coconut"
"8003",122,0,28523,"coconut"
"8004",122,0,28524,"coconut"
"8005",122,0,28525,"coconut"
"8006",122,0,28526,"coconut"
"8007",122,0,28527,"coconut"
"8008",122,0,28713,"coconut"
"8009",123,0,23530,"coconut"
"8010",123,0,23720,"coconut"
"8011",123,0,23721,"coconut"
"8012",123,0,23722,"coconut"
"8013",123,0,23723,"coconut"
"8014",123,0,23724,"coconut"
"8015",123,0,23725,"coconut"
"8016",123,0,23912,"coconut"
"8017",123,0,23913,"coconut"
"8018",123,0,23914,"coconut"
"8019",123,0,23915,"coconut"
"8020",123,0,23916,"coconut"
"8021",123,0,23917,"coconut"
"8022",123,0,24103,"coconut"
"8023",123,0,24104,"coconut"
"8024",123,0,24105,"coconut"
"8025",123,0,24106,"coconut"
"8026",123,0,24107,"coconut"
"8027",123,0,24108,"coconut"
"8028",123,0,24109,"coconut"
"8029",123,0,24110,"coconut"
"8030",123,0,24295,"coconut"
"8031",123,0,24296,"coconut"
"8032",123,0,24297,"coconut"
"8033",123,0,24298,"coconut"
"8034",123,0,24299,"coconut"
"8035",123,0,24300,"coconut"
"8036",123,0,24301,"coconut"
"8037",123,0,24302,"coconut"
"8038",123,0,24483,"coconut"
"8039",123,0,24486,"coconut"
"8040",123,0,24487,"coconut"
"8041",123,0,24488,"coconut"
"8042",123,0,24489,"coconut"
"8043",123,0,24490,"coconut"
"8044",123,0,24491,"coconut"
"8045",123,0,24492,"coconut"
"8046",123,0,24493,"coconut"
"8047",123,0,24494,"coconut"
"8048",123,0,24495,"coconut"
"8049",123,0,24675,"coconut"
"8050",123,0,24676,"coconut"
"8051",123,0,24677,"coconut"
"8052",123,0,24678,"coconut"
"8053",123,0,24679,"coconut"
"8054",123,0,24680,"coconut"
"8055",123,0,24681,"coconut"
"8056",123,0,24682,"coconut"
"8057",123,0,24683,"coconut"
"8058",123,0,24684,"coconut"
"8059",123,0,24685,"coconut"
"8060",123,0,24686,"coconut"
"8061",123,0,24687,"coconut"
"8062",123,0,24866,"coconut"
"8063",123,0,24867,"coconut"
"8064",123,0,24868,"coconut"
"8065",123,0,24869,"coconut"
"8066",123,0,24870,"coconut"
"8067",123,0,24871,"coconut"
"8068",123,0,24872,"coconut"
"8069",123,0,24873,"coconut"
"8070",123,0,24874,"coconut"
"8071",123,0,24875,"coconut"
"8072",123,0,24876,"coconut"
"8073",123,0,24877,"coconut"
"8074",123,0,24878,"coconut"
"8075",123,0,24879,"coconut"
"8076",123,0,24880,"coconut"
"8077",123,0,25058,"coconut"
"8078",123,0,25059,"coconut"
"8079",123,0,25060,"coconut"
"8080",123,0,25061,"coconut"
"8081",123,0,25062,"coconut"
"8082",123,0,25063,"coconut"
"8083",123,0,25064,"coconut"
"8084",123,0,25065,"coconut"
"8085",123,0,25066,"coconut"
"8086",123,0,25067,"coconut"
"8087",123,0,25068,"coconut"
"8088",123,0,25069,"coconut"
"8089",123,0,25070,"coconut"
"8090",123,0,25071,"coconut"
"8091",123,0,25072,"coconut"
"8092",123,0,25073,"coconut"
"8093",123,0,25249,"coconut"
"8094",123,0,25250,"coconut"
"8095",123,0,25251,"coconut"
"8096",123,0,25252,"coconut"
"8097",123,0,25253,"coconut"
"8098",123,0,25254,"coconut"
"8099",123,0,25255,"coconut"
"8100",123,0,25256,"coconut"
"8101",123,0,25257,"coconut"
"8102",123,0,25258,"coconut"
"8103",123,0,25259,"coconut"
"8104",123,0,25260,"coconut"
"8105",123,0,25261,"coconut"
"8106",123,0,25262,"coconut"
"8107",123,0,25263,"coconut"
"8108",123,0,25264,"coconut"
"8109",123,0,25265,"coconut"
"8110",123,0,25441,"coconut"
"8111",123,0,25442,"coconut"
"8112",123,0,25443,"coconut"
"8113",123,0,25444,"coconut"
"8114",123,0,25445,"coconut"
"8115",123,0,25446,"coconut"
"8116",123,0,25447,"coconut"
"8117",123,0,25448,"coconut"
"8118",123,0,25449,"coconut"
"8119",123,0,25450,"coconut"
"8120",123,0,25451,"coconut"
"8121",123,0,25452,"coconut"
"8122",123,0,25453,"coconut"
"8123",123,0,25454,"coconut"
"8124",123,0,25455,"coconut"
"8125",123,0,25456,"coconut"
"8126",123,0,25457,"coconut"
"8127",123,0,25458,"coconut"
"8128",123,0,25632,"coconut"
"8129",123,0,25633,"coconut"
"8130",123,0,25634,"coconut"
"8131",123,0,25635,"coconut"
"8132",123,0,25636,"coconut"
"8133",123,0,25637,"coconut"
"8134",123,0,25638,"coconut"
"8135",123,0,25639,"coconut"
"8136",123,0,25640,"coconut"
"8137",123,0,25641,"coconut"
"8138",123,0,25642,"coconut"
"8139",123,0,25643,"coconut"
"8140",123,0,25644,"coconut"
"8141",123,0,25645,"coconut"
"8142",123,0,25646,"coconut"
"8143",123,0,25647,"coconut"
"8144",123,0,25648,"coconut"
"8145",123,0,25649,"coconut"
"8146",123,0,25650,"coconut"
"8147",123,0,25824,"coconut"
"8148",123,0,25825,"coconut"
"8149",123,0,25826,"coconut"
"8150",123,0,25827,"coconut"
"8151",123,0,25828,"coconut"
"8152",123,0,25829,"coconut"
"8153",123,0,25830,"coconut"
"8154",123,0,25831,"coconut"
"8155",123,0,25832,"coconut"
"8156",123,0,25833,"coconut"
"8157",123,0,25834,"coconut"
"8158",123,0,25835,"coconut"
"8159",123,0,25836,"coconut"
"8160",123,0,25837,"coconut"
"8161",123,0,25838,"coconut"
"8162",123,0,25839,"coconut"
"8163",123,0,25840,"coconut"
"8164",123,0,25841,"coconut"
"8165",123,0,25842,"coconut"
"8166",123,0,25843,"coconut"
"8167",123,0,26017,"coconut"
"8168",123,0,26018,"coconut"
"8169",123,0,26019,"coconut"
"8170",123,0,26020,"coconut"
"8171",123,0,26021,"coconut"
"8172",123,0,26022,"coconut"
"8173",123,0,26023,"coconut"
"8174",123,0,26024,"coconut"
"8175",123,0,26025,"coconut"
"8176",123,0,26026,"coconut"
"8177",123,0,26027,"coconut"
"8178",123,0,26028,"coconut"
"8179",123,0,26029,"coconut"
"8180",123,0,26030,"coconut"
"8181",123,0,26031,"coconut"
"8182",123,0,26032,"coconut"
"8183",123,0,26033,"coconut"
"8184",123,0,26034,"coconut"
"8185",123,0,26035,"coconut"
"8186",123,0,26036,"coconut"
"8187",123,0,26208,"coconut"
"8188",123,0,26209,"coconut"
"8189",123,0,26210,"coconut"
"8190",123,0,26211,"coconut"
"8191",123,0,26212,"coconut"
"8192",123,0,26213,"coconut"
"8193",123,0,26214,"coconut"
"8194",123,0,26215,"coconut"
"8195",123,0,26216,"coconut"
"8196",123,0,26217,"coconut"
"8197",123,0,26218,"coconut"
"8198",123,0,26219,"coconut"
"8199",123,0,26220,"coconut"
"8200",123,0,26221,"coconut"
"8201",123,0,26222,"coconut"
"8202",123,0,26223,"coconut"
"8203",123,0,26224,"coconut"
"8204",123,0,26225,"coconut"
"8205",123,0,26226,"coconut"
"8206",123,0,26227,"coconut"
"8207",123,0,26228,"coconut"
"8208",123,0,26401,"coconut"
"8209",123,0,26402,"coconut"
"8210",123,0,26403,"coconut"
"8211",123,0,26404,"coconut"
"8212",123,0,26405,"coconut"
"8213",123,0,26406,"coconut"
"8214",123,0,26407,"coconut"
"8215",123,0,26408,"coconut"
"8216",123,0,26411,"coconut"
"8217",123,0,26412,"coconut"
"8218",123,0,26413,"coconut"
"8219",123,0,26414,"coconut"
"8220",123,0,26415,"coconut"
"8221",123,0,26416,"coconut"
"8222",123,0,26417,"coconut"
"8223",123,0,26418,"coconut"
"8224",123,0,26419,"coconut"
"8225",123,0,26420,"coconut"
"8226",123,0,26421,"coconut"
"8227",123,0,26593,"coconut"
"8228",123,0,26594,"coconut"
"8229",123,0,26595,"coconut"
"8230",123,0,26596,"coconut"
"8231",123,0,26597,"coconut"
"8232",123,0,26598,"coconut"
"8233",123,0,26611,"coconut"
"8234",124,0,26975,"coconut"
"8235",124,0,27167,"coconut"
"8236",124,0,27359,"coconut"
"8237",124,0,27360,"coconut"
"8238",124,0,27551,"coconut"
"8239",124,0,27552,"coconut"
"8240",124,0,27553,"coconut"
"8241",124,0,27744,"coconut"
"8242",124,0,27745,"coconut"
"8243",124,0,27935,"coconut"
"8244",124,0,27936,"coconut"
"8245",124,0,27937,"coconut"
"8246",124,0,27938,"coconut"
"8247",124,0,27939,"coconut"
"8248",124,0,27940,"coconut"
"8249",124,0,27941,"coconut"
"8250",124,0,27942,"coconut"
"8251",124,0,28127,"coconut"
"8252",124,0,28128,"coconut"
"8253",124,0,28129,"coconut"
"8254",124,0,28130,"coconut"
"8255",124,0,28131,"coconut"
"8256",124,0,28132,"coconut"
"8257",124,0,28133,"coconut"
"8258",124,0,28318,"coconut"
"8259",124,0,28319,"coconut"
"8260",124,0,28320,"coconut"
"8261",124,0,28321,"coconut"
"8262",124,0,28322,"coconut"
"8263",124,0,28323,"coconut"
"8264",124,0,28324,"coconut"
"8265",124,0,28325,"coconut"
"8266",124,0,28326,"coconut"
"8267",124,0,28514,"coconut"
"8268",124,0,28515,"coconut"
"8269",124,0,28516,"coconut"
"8270",124,0,28517,"coconut"
"8271",124,0,28518,"coconut"
"8272",125,0,39869,"coconut"
"8273",125,0,39870,"coconut"
"8274",125,0,39871,"coconut"
"8275",125,0,39872,"coconut"
"8276",125,0,39873,"coconut"
"8277",125,0,39874,"coconut"
"8278",125,0,40058,"coconut"
"8279",125,0,40061,"coconut"
"8280",125,0,40062,"coconut"
"8281",125,0,40063,"coconut"
"8282",125,0,40064,"coconut"
"8283",125,0,40065,"coconut"
"8284",125,0,40066,"coconut"
"8285",125,0,40067,"coconut"
"8286",125,0,40249,"coconut"
"8287",125,0,40250,"coconut"
"8288",125,0,40251,"coconut"
"8289",125,0,40252,"coconut"
"8290",125,0,40253,"coconut"
"8291",125,0,40254,"coconut"
"8292",125,0,40255,"coconut"
"8293",125,0,40256,"coconut"
"8294",125,0,40257,"coconut"
"8295",125,0,40258,"coconut"
"8296",125,0,40443,"coconut"
"8297",125,0,40444,"coconut"
"8298",125,0,40445,"coconut"
"8299",125,0,40446,"coconut"
"8300",125,0,40447,"coconut"
"8301",125,0,40448,"coconut"
"8302",125,0,40449,"coconut"
"8303",125,0,40450,"coconut"
"8304",125,0,40451,"coconut"
"8305",125,0,40636,"coconut"
"8306",125,0,40637,"coconut"
"8307",125,0,40638,"coconut"
"8308",125,0,40639,"coconut"
"8309",125,0,40640,"coconut"
"8310",125,0,40641,"coconut"
"8311",125,0,40642,"coconut"
"8312",125,0,40643,"coconut"
"8313",125,0,40827,"coconut"
"8314",125,0,40828,"coconut"
"8315",125,0,40829,"coconut"
"8316",125,0,40830,"coconut"
"8317",125,0,40831,"coconut"
"8318",125,0,40832,"coconut"
"8319",125,0,40833,"coconut"
"8320",125,0,40834,"coconut"
"8321",125,0,40835,"coconut"
"8322",125,0,41019,"coconut"
"8323",125,0,41020,"coconut"
"8324",125,0,41021,"coconut"
"8325",125,0,41022,"coconut"
"8326",125,0,41023,"coconut"
"8327",125,0,41024,"coconut"
"8328",125,0,41025,"coconut"
"8329",125,0,41026,"coconut"
"8330",125,0,41027,"coconut"
"8331",125,0,41028,"coconut"
"8332",125,0,41029,"coconut"
"8333",125,0,41210,"coconut"
"8334",125,0,41211,"coconut"
"8335",125,0,41212,"coconut"
"8336",125,0,41213,"coconut"
"8337",125,0,41214,"coconut"
"8338",125,0,41215,"coconut"
"8339",125,0,41216,"coconut"
"8340",125,0,41217,"coconut"
"8341",125,0,41218,"coconut"
"8342",125,0,41219,"coconut"
"8343",125,0,41220,"coconut"
"8344",125,0,41221,"coconut"
"8345",125,0,41222,"coconut"
"8346",125,0,41402,"coconut"
"8347",125,0,41403,"coconut"
"8348",125,0,41404,"coconut"
"8349",125,0,41405,"coconut"
"8350",125,0,41406,"coconut"
"8351",125,0,41407,"coconut"
"8352",125,0,41408,"coconut"
"8353",125,0,41409,"coconut"
"8354",125,0,41410,"coconut"
"8355",125,0,41411,"coconut"
"8356",125,0,41412,"coconut"
"8357",125,0,41413,"coconut"
"8358",125,0,41414,"coconut"
"8359",125,0,41415,"coconut"
"8360",125,0,41592,"coconut"
"8361",125,0,41593,"coconut"
"8362",125,0,41594,"coconut"
"8363",125,0,41595,"coconut"
"8364",125,0,41596,"coconut"
"8365",125,0,41597,"coconut"
"8366",125,0,41598,"coconut"
"8367",125,0,41599,"coconut"
"8368",125,0,41600,"coconut"
"8369",125,0,41601,"coconut"
"8370",125,0,41602,"coconut"
"8371",125,0,41603,"coconut"
"8372",125,0,41604,"coconut"
"8373",125,0,41605,"coconut"
"8374",125,0,41606,"coconut"
"8375",125,0,41607,"coconut"
"8376",125,0,41782,"coconut"
"8377",125,0,41783,"coconut"
"8378",125,0,41784,"coconut"
"8379",125,0,41785,"coconut"
"8380",125,0,41786,"coconut"
"8381",125,0,41787,"coconut"
"8382",125,0,41788,"coconut"
"8383",125,0,41789,"coconut"
"8384",125,0,41790,"coconut"
"8385",125,0,41791,"coconut"
"8386",125,0,41792,"coconut"
"8387",125,0,41793,"coconut"
"8388",125,0,41794,"coconut"
"8389",125,0,41795,"coconut"
"8390",125,0,41796,"coconut"
"8391",125,0,41797,"coconut"
"8392",125,0,41798,"coconut"
"8393",125,0,41799,"coconut"
"8394",125,0,41800,"coconut"
